id,values,dimensi,tahun,label,data_title
817241701140,13.84,Kota Tual,2014,,[Metode Baru] Harapan Lama Sekolah
817241701150,13.86,Kota Tual,2015,,[Metode Baru] Harapan Lama Sekolah
817241701160,13.87,Kota Tual,2016,,[Metode Baru] Harapan Lama Sekolah
817241701170,13.88,Kota Tual,2017,,[Metode Baru] Harapan Lama Sekolah
817241701180,13.89,Kota Tual,2018,,[Metode Baru] Harapan Lama Sekolah
817241701190,13.9,Kota Tual,2019,,[Metode Baru] Harapan Lama Sekolah
817241701200,13.97,Kota Tual,2020,,[Metode Baru] Harapan Lama Sekolah
817241701210,13.98,Kota Tual,2021,,[Metode Baru] Harapan Lama Sekolah
817241701220,13.99,Kota Tual,2022,,[Metode Baru] Harapan Lama Sekolah
820041701100,11.74,MALUKU UTARA,2010,,[Metode Baru] Harapan Lama Sekolah
820041701110,11.79,MALUKU UTARA,2011,,[Metode Baru] Harapan Lama Sekolah
820041701120,12.19,MALUKU UTARA,2012,,[Metode Baru] Harapan Lama Sekolah
820041701130,12.48,MALUKU UTARA,2013,,[Metode Baru] Harapan Lama Sekolah
820041701140,12.72,MALUKU UTARA,2014,,[Metode Baru] Harapan Lama Sekolah
820041701150,13.1,MALUKU UTARA,2015,,[Metode Baru] Harapan Lama Sekolah
820041701160,13.45,MALUKU UTARA,2016,,[Metode Baru] Harapan Lama Sekolah
820041701170,13.56,MALUKU UTARA,2017,,[Metode Baru] Harapan Lama Sekolah
820041701180,13.62,MALUKU UTARA,2018,,[Metode Baru] Harapan Lama Sekolah
820041701190,13.63,MALUKU UTARA,2019,,[Metode Baru] Harapan Lama Sekolah
820041701200,13.67,MALUKU UTARA,2020,,[Metode Baru] Harapan Lama Sekolah
820041701210,13.68,MALUKU UTARA,2021,,[Metode Baru] Harapan Lama Sekolah
820041701220,13.73,MALUKU UTARA,2022,,[Metode Baru] Harapan Lama Sekolah
820141701100,11.89,Halmahera Barat,2010,,[Metode Baru] Harapan Lama Sekolah
820141701110,11.9,Halmahera Barat,2011,,[Metode Baru] Harapan Lama Sekolah
820141701120,11.91,Halmahera Barat,2012,,[Metode Baru] Harapan Lama Sekolah
820141701130,11.92,Halmahera Barat,2013,,[Metode Baru] Harapan Lama Sekolah
820141701140,12.15,Halmahera Barat,2014,,[Metode Baru] Harapan Lama Sekolah
820141701150,12.61,Halmahera Barat,2015,,[Metode Baru] Harapan Lama Sekolah
820141701160,13.05,Halmahera Barat,2016,,[Metode Baru] Harapan Lama Sekolah
820141701170,13.06,Halmahera Barat,2017,,[Metode Baru] Harapan Lama Sekolah
820141701180,13.07,Halmahera Barat,2018,,[Metode Baru] Harapan Lama Sekolah
820141701190,13.08,Halmahera Barat,2019,,[Metode Baru] Harapan Lama Sekolah
820141701200,13.19,Halmahera Barat,2020,,[Metode Baru] Harapan Lama Sekolah
820141701210,13.2,Halmahera Barat,2021,,[Metode Baru] Harapan Lama Sekolah
820141701220,13.23,Halmahera Barat,2022,,[Metode Baru] Harapan Lama Sekolah
820241701100,11.92,Halmahera Tengah,2010,,[Metode Baru] Harapan Lama Sekolah
820241701110,11.95,Halmahera Tengah,2011,,[Metode Baru] Harapan Lama Sekolah
820241701120,11.98,Halmahera Tengah,2012,,[Metode Baru] Harapan Lama Sekolah
820241701130,12.01,Halmahera Tengah,2013,,[Metode Baru] Harapan Lama Sekolah
820241701140,12.27,Halmahera Tengah,2014,,[Metode Baru] Harapan Lama Sekolah
820241701150,12.29,Halmahera Tengah,2015,,[Metode Baru] Harapan Lama Sekolah
820241701160,12.7,Halmahera Tengah,2016,,[Metode Baru] Harapan Lama Sekolah
820241701170,12.92,Halmahera Tengah,2017,,[Metode Baru] Harapan Lama Sekolah
820241701180,12.93,Halmahera Tengah,2018,,[Metode Baru] Harapan Lama Sekolah
820241701190,12.94,Halmahera Tengah,2019,,[Metode Baru] Harapan Lama Sekolah
820241701200,12.99,Halmahera Tengah,2020,,[Metode Baru] Harapan Lama Sekolah
820241701210,13.11,Halmahera Tengah,2021,,[Metode Baru] Harapan Lama Sekolah
820241701220,13.22,Halmahera Tengah,2022,,[Metode Baru] Harapan Lama Sekolah
820341701100,11.0,Kepulauan Sula,2010,,[Metode Baru] Harapan Lama Sekolah
820341701110,11.17,Kepulauan Sula,2011,,[Metode Baru] Harapan Lama Sekolah
820341701120,11.34,Kepulauan Sula,2012,,[Metode Baru] Harapan Lama Sekolah
820341701130,11.51,Kepulauan Sula,2013,,[Metode Baru] Harapan Lama Sekolah
820341701140,11.69,Kepulauan Sula,2014,,[Metode Baru] Harapan Lama Sekolah
820341701150,11.83,Kepulauan Sula,2015,,[Metode Baru] Harapan Lama Sekolah
820341701160,12.23,Kepulauan Sula,2016,,[Metode Baru] Harapan Lama Sekolah
820341701170,12.38,Kepulauan Sula,2017,,[Metode Baru] Harapan Lama Sekolah
820341701180,12.66,Kepulauan Sula,2018,,[Metode Baru] Harapan Lama Sekolah
820341701190,12.73,Kepulauan Sula,2019,,[Metode Baru] Harapan Lama Sekolah
820341701200,12.74,Kepulauan Sula,2020,,[Metode Baru] Harapan Lama Sekolah
820341701210,12.77,Kepulauan Sula,2021,,[Metode Baru] Harapan Lama Sekolah
820341701220,12.96,Kepulauan Sula,2022,,[Metode Baru] Harapan Lama Sekolah
820441701100,10.55,Halmahera Selatan,2010,,[Metode Baru] Harapan Lama Sekolah
820441701110,10.67,Halmahera Selatan,2011,,[Metode Baru] Harapan Lama Sekolah
820441701120,11.15,Halmahera Selatan,2012,,[Metode Baru] Harapan Lama Sekolah
820441701130,11.18,Halmahera Selatan,2013,,[Metode Baru] Harapan Lama Sekolah
820441701140,11.32,Halmahera Selatan,2014,,[Metode Baru] Harapan Lama Sekolah
820441701150,11.91,Halmahera Selatan,2015,,[Metode Baru] Harapan Lama Sekolah
820441701160,12.31,Halmahera Selatan,2016,,[Metode Baru] Harapan Lama Sekolah
820441701170,12.52,Halmahera Selatan,2017,,[Metode Baru] Harapan Lama Sekolah
820441701180,12.76,Halmahera Selatan,2018,,[Metode Baru] Harapan Lama Sekolah
820441701190,12.77,Halmahera Selatan,2019,,[Metode Baru] Harapan Lama Sekolah
820441701200,12.78,Halmahera Selatan,2020,,[Metode Baru] Harapan Lama Sekolah
820441701210,12.79,Halmahera Selatan,2021,,[Metode Baru] Harapan Lama Sekolah
820441701220,12.97,Halmahera Selatan,2022,,[Metode Baru] Harapan Lama Sekolah
820541701100,11.09,Halmahera Utara,2010,,[Metode Baru] Harapan Lama Sekolah
820541701110,11.57,Halmahera Utara,2011,,[Metode Baru] Harapan Lama Sekolah
820541701120,11.84,Halmahera Utara,2012,,[Metode Baru] Harapan Lama Sekolah
820541701130,12.18,Halmahera Utara,2013,,[Metode Baru] Harapan Lama Sekolah
820541701140,12.29,Halmahera Utara,2014,,[Metode Baru] Harapan Lama Sekolah
820541701150,12.69,Halmahera Utara,2015,,[Metode Baru] Harapan Lama Sekolah
820541701160,13.06,Halmahera Utara,2016,,[Metode Baru] Harapan Lama Sekolah
820541701170,13.22,Halmahera Utara,2017,,[Metode Baru] Harapan Lama Sekolah
820541701180,13.58,Halmahera Utara,2018,,[Metode Baru] Harapan Lama Sekolah
820541701190,13.59,Halmahera Utara,2019,,[Metode Baru] Harapan Lama Sekolah
820541701200,13.6,Halmahera Utara,2020,,[Metode Baru] Harapan Lama Sekolah
820541701210,13.61,Halmahera Utara,2021,,[Metode Baru] Harapan Lama Sekolah
820541701220,13.67,Halmahera Utara,2022,,[Metode Baru] Harapan Lama Sekolah
820641701100,10.7,Halmahera Timur,2010,,[Metode Baru] Harapan Lama Sekolah
820641701110,10.97,Halmahera Timur,2011,,[Metode Baru] Harapan Lama Sekolah
820641701120,11.23,Halmahera Timur,2012,,[Metode Baru] Harapan Lama Sekolah
820641701130,11.71,Halmahera Timur,2013,,[Metode Baru] Harapan Lama Sekolah
820641701140,12.06,Halmahera Timur,2014,,[Metode Baru] Harapan Lama Sekolah
820641701150,12.09,Halmahera Timur,2015,,[Metode Baru] Harapan Lama Sekolah
820641701160,12.48,Halmahera Timur,2016,,[Metode Baru] Harapan Lama Sekolah
820641701170,12.72,Halmahera Timur,2017,,[Metode Baru] Harapan Lama Sekolah
820641701180,12.73,Halmahera Timur,2018,,[Metode Baru] Harapan Lama Sekolah
820641701190,12.74,Halmahera Timur,2019,,[Metode Baru] Harapan Lama Sekolah
820641701200,12.75,Halmahera Timur,2020,,[Metode Baru] Harapan Lama Sekolah
820641701210,12.76,Halmahera Timur,2021,,[Metode Baru] Harapan Lama Sekolah
820641701220,12.86,Halmahera Timur,2022,,[Metode Baru] Harapan Lama Sekolah
820741701100,10.33,Pulau Morotai,2010,,[Metode Baru] Harapan Lama Sekolah
820741701110,10.48,Pulau Morotai,2011,,[Metode Baru] Harapan Lama Sekolah
820741701120,10.63,Pulau Morotai,2012,,[Metode Baru] Harapan Lama Sekolah
820741701130,10.77,Pulau Morotai,2013,,[Metode Baru] Harapan Lama Sekolah
820741701140,10.92,Pulau Morotai,2014,,[Metode Baru] Harapan Lama Sekolah
820741701150,11.59,Pulau Morotai,2015,,[Metode Baru] Harapan Lama Sekolah
820741701160,11.92,Pulau Morotai,2016,,[Metode Baru] Harapan Lama Sekolah
820741701170,12.17,Pulau Morotai,2017,,[Metode Baru] Harapan Lama Sekolah
820741701180,12.41,Pulau Morotai,2018,,[Metode Baru] Harapan Lama Sekolah
820741701190,12.43,Pulau Morotai,2019,,[Metode Baru] Harapan Lama Sekolah
820741701200,12.77,Pulau Morotai,2020,,[Metode Baru] Harapan Lama Sekolah
820741701210,12.93,Pulau Morotai,2021,,[Metode Baru] Harapan Lama Sekolah
820741701220,12.97,Pulau Morotai,2022,,[Metode Baru] Harapan Lama Sekolah
820841701130,10.76,Pulau Taliabu,2013,,[Metode Baru] Harapan Lama Sekolah
820841701140,10.96,Pulau Taliabu,2014,,[Metode Baru] Harapan Lama Sekolah
820841701150,11.48,Pulau Taliabu,2015,,[Metode Baru] Harapan Lama Sekolah
820841701160,11.73,Pulau Taliabu,2016,,[Metode Baru] Harapan Lama Sekolah
820841701170,11.87,Pulau Taliabu,2017,,[Metode Baru] Harapan Lama Sekolah
820841701180,12.14,Pulau Taliabu,2018,,[Metode Baru] Harapan Lama Sekolah
820841701190,12.58,Pulau Taliabu,2019,,[Metode Baru] Harapan Lama Sekolah
820841701200,12.59,Pulau Taliabu,2020,,[Metode Baru] Harapan Lama Sekolah
820841701210,12.65,Pulau Taliabu,2021,,[Metode Baru] Harapan Lama Sekolah
820841701220,12.86,Pulau Taliabu,2022,,[Metode Baru] Harapan Lama Sekolah
827141701100,13.96,Kota Ternate,2010,,[Metode Baru] Harapan Lama Sekolah
827141701110,14.13,Kota Ternate,2011,,[Metode Baru] Harapan Lama Sekolah
827141701120,14.31,Kota Ternate,2012,,[Metode Baru] Harapan Lama Sekolah
827141701130,14.48,Kota Ternate,2013,,[Metode Baru] Harapan Lama Sekolah
827141701140,14.66,Kota Ternate,2014,,[Metode Baru] Harapan Lama Sekolah
827141701150,15.05,Kota Ternate,2015,,[Metode Baru] Harapan Lama Sekolah
827141701160,15.06,Kota Ternate,2016,,[Metode Baru] Harapan Lama Sekolah
827141701170,15.3,Kota Ternate,2017,,[Metode Baru] Harapan Lama Sekolah
827141701180,15.72,Kota Ternate,2018,,[Metode Baru] Harapan Lama Sekolah
827141701190,15.73,Kota Ternate,2019,,[Metode Baru] Harapan Lama Sekolah
827141701200,15.74,Kota Ternate,2020,,[Metode Baru] Harapan Lama Sekolah
827141701210,15.75,Kota Ternate,2021,,[Metode Baru] Harapan Lama Sekolah
827141701220,15.76,Kota Ternate,2022,,[Metode Baru] Harapan Lama Sekolah
827241701100,12.38,Kota Tidore Kepulauan,2010,,[Metode Baru] Harapan Lama Sekolah
827241701110,12.55,Kota Tidore Kepulauan,2011,,[Metode Baru] Harapan Lama Sekolah
827241701120,12.73,Kota Tidore Kepulauan,2012,,[Metode Baru] Harapan Lama Sekolah
827241701130,12.91,Kota Tidore Kepulauan,2013,,[Metode Baru] Harapan Lama Sekolah
827241701140,13.09,Kota Tidore Kepulauan,2014,,[Metode Baru] Harapan Lama Sekolah
827241701150,13.27,Kota Tidore Kepulauan,2015,,[Metode Baru] Harapan Lama Sekolah
827241701160,13.74,Kota Tidore Kepulauan,2016,,[Metode Baru] Harapan Lama Sekolah
827241701170,13.9,Kota Tidore Kepulauan,2017,,[Metode Baru] Harapan Lama Sekolah
827241701180,13.91,Kota Tidore Kepulauan,2018,,[Metode Baru] Harapan Lama Sekolah
827241701190,14.2,Kota Tidore Kepulauan,2019,,[Metode Baru] Harapan Lama Sekolah
827241701200,14.31,Kota Tidore Kepulauan,2020,,[Metode Baru] Harapan Lama Sekolah
827241701210,14.32,Kota Tidore Kepulauan,2021,,[Metode Baru] Harapan Lama Sekolah
827241701220,14.36,Kota Tidore Kepulauan,2022,,[Metode Baru] Harapan Lama Sekolah
910041701100,11.1,PAPUA BARAT,2010,,[Metode Baru] Harapan Lama Sekolah
910041701110,11.21,PAPUA BARAT,2011,,[Metode Baru] Harapan Lama Sekolah
910041701120,11.45,PAPUA BARAT,2012,,[Metode Baru] Harapan Lama Sekolah
910041701130,11.67,PAPUA BARAT,2013,,[Metode Baru] Harapan Lama Sekolah
910041701140,11.87,PAPUA BARAT,2014,,[Metode Baru] Harapan Lama Sekolah
910041701150,12.06,PAPUA BARAT,2015,,[Metode Baru] Harapan Lama Sekolah
910041701160,12.26,PAPUA BARAT,2016,,[Metode Baru] Harapan Lama Sekolah
910041701170,12.47,PAPUA BARAT,2017,,[Metode Baru] Harapan Lama Sekolah
910041701180,12.53,PAPUA BARAT,2018,,[Metode Baru] Harapan Lama Sekolah
910041701190,12.72,PAPUA BARAT,2019,,[Metode Baru] Harapan Lama Sekolah
910041701200,12.91,PAPUA BARAT,2020,,[Metode Baru] Harapan Lama Sekolah
910041701210,13.13,PAPUA BARAT,2021,,[Metode Baru] Harapan Lama Sekolah
910041701220,13.21,PAPUA BARAT,2022,,[Metode Baru] Harapan Lama Sekolah
910141701100,12.91,Fakfak,2010,,[Metode Baru] Harapan Lama Sekolah
910141701110,12.99,Fakfak,2011,,[Metode Baru] Harapan Lama Sekolah
910141701120,13.08,Fakfak,2012,,[Metode Baru] Harapan Lama Sekolah
910141701130,13.17,Fakfak,2013,,[Metode Baru] Harapan Lama Sekolah
910141701140,13.25,Fakfak,2014,,[Metode Baru] Harapan Lama Sekolah
910141701150,13.26,Fakfak,2015,,[Metode Baru] Harapan Lama Sekolah
910141701160,13.51,Fakfak,2016,,[Metode Baru] Harapan Lama Sekolah
910141701170,13.76,Fakfak,2017,,[Metode Baru] Harapan Lama Sekolah
910141701180,13.85,Fakfak,2018,,[Metode Baru] Harapan Lama Sekolah
910141701190,14.09,Fakfak,2019,,[Metode Baru] Harapan Lama Sekolah
910141701200,14.37,Fakfak,2020,,[Metode Baru] Harapan Lama Sekolah
910141701210,14.63,Fakfak,2021,,[Metode Baru] Harapan Lama Sekolah
910141701220,14.64,Fakfak,2022,,[Metode Baru] Harapan Lama Sekolah
910241701100,10.16,Kaimana,2010,,[Metode Baru] Harapan Lama Sekolah
910241701110,10.32,Kaimana,2011,,[Metode Baru] Harapan Lama Sekolah
910241701120,10.56,Kaimana,2012,,[Metode Baru] Harapan Lama Sekolah
910241701130,11.02,Kaimana,2013,,[Metode Baru] Harapan Lama Sekolah
910241701140,11.19,Kaimana,2014,,[Metode Baru] Harapan Lama Sekolah
910241701150,11.23,Kaimana,2015,,[Metode Baru] Harapan Lama Sekolah
910241701160,11.46,Kaimana,2016,,[Metode Baru] Harapan Lama Sekolah
910241701170,11.59,Kaimana,2017,,[Metode Baru] Harapan Lama Sekolah
910241701180,11.76,Kaimana,2018,,[Metode Baru] Harapan Lama Sekolah
910241701190,11.98,Kaimana,2019,,[Metode Baru] Harapan Lama Sekolah
910241701200,12.13,Kaimana,2020,,[Metode Baru] Harapan Lama Sekolah
910241701210,12.41,Kaimana,2021,,[Metode Baru] Harapan Lama Sekolah
910241701220,12.49,Kaimana,2022,,[Metode Baru] Harapan Lama Sekolah
910341701100,9.07,Teluk Wondama,2010,,[Metode Baru] Harapan Lama Sekolah
910341701110,9.25,Teluk Wondama,2011,,[Metode Baru] Harapan Lama Sekolah
910341701120,9.61,Teluk Wondama,2012,,[Metode Baru] Harapan Lama Sekolah
910341701130,9.97,Teluk Wondama,2013,,[Metode Baru] Harapan Lama Sekolah
910341701140,10.26,Teluk Wondama,2014,,[Metode Baru] Harapan Lama Sekolah
910341701150,10.33,Teluk Wondama,2015,,[Metode Baru] Harapan Lama Sekolah
910341701160,10.48,Teluk Wondama,2016,,[Metode Baru] Harapan Lama Sekolah
910341701170,10.81,Teluk Wondama,2017,,[Metode Baru] Harapan Lama Sekolah
910341701180,11.05,Teluk Wondama,2018,,[Metode Baru] Harapan Lama Sekolah
910341701190,11.34,Teluk Wondama,2019,,[Metode Baru] Harapan Lama Sekolah
910341701200,11.48,Teluk Wondama,2020,,[Metode Baru] Harapan Lama Sekolah
910341701210,11.63,Teluk Wondama,2021,,[Metode Baru] Harapan Lama Sekolah
910341701220,11.69,Teluk Wondama,2022,,[Metode Baru] Harapan Lama Sekolah
910441701100,10.36,Teluk Bintuni,2010,,[Metode Baru] Harapan Lama Sekolah
910441701110,10.56,Teluk Bintuni,2011,,[Metode Baru] Harapan Lama Sekolah
910441701120,10.87,Teluk Bintuni,2012,,[Metode Baru] Harapan Lama Sekolah
910441701130,10.94,Teluk Bintuni,2013,,[Metode Baru] Harapan Lama Sekolah
910441701140,11.21,Teluk Bintuni,2014,,[Metode Baru] Harapan Lama Sekolah
910441701150,11.3,Teluk Bintuni,2015,,[Metode Baru] Harapan Lama Sekolah
910441701160,11.62,Teluk Bintuni,2016,,[Metode Baru] Harapan Lama Sekolah
910441701170,11.7,Teluk Bintuni,2017,,[Metode Baru] Harapan Lama Sekolah
910441701180,11.94,Teluk Bintuni,2018,,[Metode Baru] Harapan Lama Sekolah
910441701190,12.17,Teluk Bintuni,2019,,[Metode Baru] Harapan Lama Sekolah
910441701200,12.31,Teluk Bintuni,2020,,[Metode Baru] Harapan Lama Sekolah
910441701210,12.42,Teluk Bintuni,2021,,[Metode Baru] Harapan Lama Sekolah
910441701220,12.43,Teluk Bintuni,2022,,[Metode Baru] Harapan Lama Sekolah
910541701100,12.57,Manokwari,2010,,[Metode Baru] Harapan Lama Sekolah
910541701110,12.57,Manokwari,2011,,[Metode Baru] Harapan Lama Sekolah
910541701120,12.57,Manokwari,2012,,[Metode Baru] Harapan Lama Sekolah
910541701130,12.96,Manokwari,2013,,[Metode Baru] Harapan Lama Sekolah
910541701140,13.15,Manokwari,2014,,[Metode Baru] Harapan Lama Sekolah
910541701150,13.38,Manokwari,2015,,[Metode Baru] Harapan Lama Sekolah
910541701160,13.51,Manokwari,2016,,[Metode Baru] Harapan Lama Sekolah
910541701170,13.54,Manokwari,2017,,[Metode Baru] Harapan Lama Sekolah
910541701180,13.63,Manokwari,2018,,[Metode Baru] Harapan Lama Sekolah
910541701190,13.64,Manokwari,2019,,[Metode Baru] Harapan Lama Sekolah
910541701200,13.65,Manokwari,2020,,[Metode Baru] Harapan Lama Sekolah
910541701210,13.66,Manokwari,2021,,[Metode Baru] Harapan Lama Sekolah
910541701220,13.77,Manokwari,2022,,[Metode Baru] Harapan Lama Sekolah
910641701100,9.87,Sorong Selatan,2010,,[Metode Baru] Harapan Lama Sekolah
910641701110,10.95,Sorong Selatan,2011,,[Metode Baru] Harapan Lama Sekolah
910641701120,11.14,Sorong Selatan,2012,,[Metode Baru] Harapan Lama Sekolah
910641701130,11.33,Sorong Selatan,2013,,[Metode Baru] Harapan Lama Sekolah
910641701140,11.52,Sorong Selatan,2014,,[Metode Baru] Harapan Lama Sekolah
910641701150,11.71,Sorong Selatan,2015,,[Metode Baru] Harapan Lama Sekolah
910641701160,11.93,Sorong Selatan,2016,,[Metode Baru] Harapan Lama Sekolah
910641701170,12.28,Sorong Selatan,2017,,[Metode Baru] Harapan Lama Sekolah
910641701180,12.56,Sorong Selatan,2018,,[Metode Baru] Harapan Lama Sekolah
910641701190,12.88,Sorong Selatan,2019,,[Metode Baru] Harapan Lama Sekolah
910641701200,13.16,Sorong Selatan,2020,,[Metode Baru] Harapan Lama Sekolah
910641701210,13.17,Sorong Selatan,2021,,[Metode Baru] Harapan Lama Sekolah
910641701220,13.27,Sorong Selatan,2022,,[Metode Baru] Harapan Lama Sekolah
910741701100,11.68,Sorong,2010,,[Metode Baru] Harapan Lama Sekolah
910741701110,12.13,Sorong,2011,,[Metode Baru] Harapan Lama Sekolah
910741701120,12.24,Sorong,2012,,[Metode Baru] Harapan Lama Sekolah
910741701130,12.35,Sorong,2013,,[Metode Baru] Harapan Lama Sekolah
910741701140,12.38,Sorong,2014,,[Metode Baru] Harapan Lama Sekolah
910741701150,12.6,Sorong,2015,,[Metode Baru] Harapan Lama Sekolah
910741701160,12.81,Sorong,2016,,[Metode Baru] Harapan Lama Sekolah
910741701170,13.05,Sorong,2017,,[Metode Baru] Harapan Lama Sekolah
910741701180,13.21,Sorong,2018,,[Metode Baru] Harapan Lama Sekolah
910741701190,13.43,Sorong,2019,,[Metode Baru] Harapan Lama Sekolah
910741701200,13.71,Sorong,2020,,[Metode Baru] Harapan Lama Sekolah
910741701210,13.72,Sorong,2021,,[Metode Baru] Harapan Lama Sekolah
910741701220,13.91,Sorong,2022,,[Metode Baru] Harapan Lama Sekolah
910841701100,10.87,Raja Ampat,2010,,[Metode Baru] Harapan Lama Sekolah
910841701110,10.93,Raja Ampat,2011,,[Metode Baru] Harapan Lama Sekolah
910841701120,11.07,Raja Ampat,2012,,[Metode Baru] Harapan Lama Sekolah
910841701130,11.2,Raja Ampat,2013,,[Metode Baru] Harapan Lama Sekolah
910841701140,11.34,Raja Ampat,2014,,[Metode Baru] Harapan Lama Sekolah
910841701150,11.44,Raja Ampat,2015,,[Metode Baru] Harapan Lama Sekolah
910841701160,11.65,Raja Ampat,2016,,[Metode Baru] Harapan Lama Sekolah
910841701170,11.79,Raja Ampat,2017,,[Metode Baru] Harapan Lama Sekolah
910841701180,11.8,Raja Ampat,2018,,[Metode Baru] Harapan Lama Sekolah
910841701190,12.02,Raja Ampat,2019,,[Metode Baru] Harapan Lama Sekolah
910841701200,12.03,Raja Ampat,2020,,[Metode Baru] Harapan Lama Sekolah
910841701210,12.06,Raja Ampat,2021,,[Metode Baru] Harapan Lama Sekolah
910841701220,12.1,Raja Ampat,2022,,[Metode Baru] Harapan Lama Sekolah
910941701100,9.91,Tambrauw,2010,,[Metode Baru] Harapan Lama Sekolah
910941701110,9.93,Tambrauw,2011,,[Metode Baru] Harapan Lama Sekolah
910941701120,10.02,Tambrauw,2012,,[Metode Baru] Harapan Lama Sekolah
910941701130,10.46,Tambrauw,2013,,[Metode Baru] Harapan Lama Sekolah
910941701140,10.73,Tambrauw,2014,,[Metode Baru] Harapan Lama Sekolah
910941701150,10.8,Tambrauw,2015,,[Metode Baru] Harapan Lama Sekolah
910941701160,10.89,Tambrauw,2016,,[Metode Baru] Harapan Lama Sekolah
910941701170,11.2,Tambrauw,2017,,[Metode Baru] Harapan Lama Sekolah
910941701180,11.32,Tambrauw,2018,,[Metode Baru] Harapan Lama Sekolah
910941701190,11.62,Tambrauw,2019,,[Metode Baru] Harapan Lama Sekolah
910941701200,11.91,Tambrauw,2020,,[Metode Baru] Harapan Lama Sekolah
910941701210,12.18,Tambrauw,2021,,[Metode Baru] Harapan Lama Sekolah
910941701220,12.19,Tambrauw,2022,,[Metode Baru] Harapan Lama Sekolah
911041701100,11.32,Maybrat,2010,,[Metode Baru] Harapan Lama Sekolah
911041701110,11.56,Maybrat,2011,,[Metode Baru] Harapan Lama Sekolah
911041701120,11.74,Maybrat,2012,,[Metode Baru] Harapan Lama Sekolah
911041701130,11.92,Maybrat,2013,,[Metode Baru] Harapan Lama Sekolah
911041701140,12.11,Maybrat,2014,,[Metode Baru] Harapan Lama Sekolah
911041701150,12.21,Maybrat,2015,,[Metode Baru] Harapan Lama Sekolah
911041701160,12.31,Maybrat,2016,,[Metode Baru] Harapan Lama Sekolah
911041701170,12.53,Maybrat,2017,,[Metode Baru] Harapan Lama Sekolah
911041701180,12.67,Maybrat,2018,,[Metode Baru] Harapan Lama Sekolah
911041701190,12.91,Maybrat,2019,,[Metode Baru] Harapan Lama Sekolah
911041701200,13.21,Maybrat,2020,,[Metode Baru] Harapan Lama Sekolah
911041701210,13.47,Maybrat,2021,,[Metode Baru] Harapan Lama Sekolah
911041701220,13.48,Maybrat,2022,,[Metode Baru] Harapan Lama Sekolah
911141701130,12.13,Manokwari Selatan,2013,,[Metode Baru] Harapan Lama Sekolah
911141701140,12.18,Manokwari Selatan,2014,,[Metode Baru] Harapan Lama Sekolah
911141701150,12.19,Manokwari Selatan,2015,,[Metode Baru] Harapan Lama Sekolah
911141701160,12.2,Manokwari Selatan,2016,,[Metode Baru] Harapan Lama Sekolah
911141701170,12.27,Manokwari Selatan,2017,,[Metode Baru] Harapan Lama Sekolah
911141701180,12.32,Manokwari Selatan,2018,,[Metode Baru] Harapan Lama Sekolah
911141701190,12.33,Manokwari Selatan,2019,,[Metode Baru] Harapan Lama Sekolah
911141701200,12.35,Manokwari Selatan,2020,,[Metode Baru] Harapan Lama Sekolah
911141701210,12.35,Manokwari Selatan,2021,,[Metode Baru] Harapan Lama Sekolah
911141701220,12.37,Manokwari Selatan,2022,,[Metode Baru] Harapan Lama Sekolah
911241701130,11.0,Pegunungan Arfak,2013,,[Metode Baru] Harapan Lama Sekolah
911241701140,11.05,Pegunungan Arfak,2014,,[Metode Baru] Harapan Lama Sekolah
911241701150,11.06,Pegunungan Arfak,2015,,[Metode Baru] Harapan Lama Sekolah
911241701160,11.07,Pegunungan Arfak,2016,,[Metode Baru] Harapan Lama Sekolah
911241701170,11.27,Pegunungan Arfak,2017,,[Metode Baru] Harapan Lama Sekolah
911241701180,11.33,Pegunungan Arfak,2018,,[Metode Baru] Harapan Lama Sekolah
911241701190,11.62,Pegunungan Arfak,2019,,[Metode Baru] Harapan Lama Sekolah
911241701200,11.72,Pegunungan Arfak,2020,,[Metode Baru] Harapan Lama Sekolah
911241701210,11.72,Pegunungan Arfak,2021,,[Metode Baru] Harapan Lama Sekolah
911241701220,11.78,Pegunungan Arfak,2022,,[Metode Baru] Harapan Lama Sekolah
917141701100,12.09,Kota Sorong,2010,,[Metode Baru] Harapan Lama Sekolah
917141701110,12.76,Kota Sorong,2011,,[Metode Baru] Harapan Lama Sekolah
917141701120,13.55,Kota Sorong,2012,,[Metode Baru] Harapan Lama Sekolah
917141701130,13.76,Kota Sorong,2013,,[Metode Baru] Harapan Lama Sekolah
917141701140,13.95,Kota Sorong,2014,,[Metode Baru] Harapan Lama Sekolah
917141701150,13.99,Kota Sorong,2015,,[Metode Baru] Harapan Lama Sekolah
917141701160,14.0,Kota Sorong,2016,,[Metode Baru] Harapan Lama Sekolah
917141701170,14.01,Kota Sorong,2017,,[Metode Baru] Harapan Lama Sekolah
917141701180,14.21,Kota Sorong,2018,,[Metode Baru] Harapan Lama Sekolah
917141701190,14.22,Kota Sorong,2019,,[Metode Baru] Harapan Lama Sekolah
917141701200,14.38,Kota Sorong,2020,,[Metode Baru] Harapan Lama Sekolah
917141701210,14.39,Kota Sorong,2021,,[Metode Baru] Harapan Lama Sekolah
917141701220,14.4,Kota Sorong,2022,,[Metode Baru] Harapan Lama Sekolah
940041701100,8.57,PAPUA,2010,,[Metode Baru] Harapan Lama Sekolah
940041701110,8.92,PAPUA,2011,,[Metode Baru] Harapan Lama Sekolah
