id,values,dimensi,tahun,label,data_title
1905150501200,0.36,BANGKA SELATAN,2020,,[Metode Baru] Selisih IPM
1905150501210,0.16,BANGKA SELATAN,2021,,[Metode Baru] Selisih IPM
1905150501220,0.89,BANGKA SELATAN,2022,,[Metode Baru] Selisih IPM
1906150501170,0.27,BELITUNG TIMUR,2017,,[Metode Baru] Selisih IPM
1906150501180,0.65,BELITUNG TIMUR,2018,,[Metode Baru] Selisih IPM
1906150501190,0.62,BELITUNG TIMUR,2019,,[Metode Baru] Selisih IPM
1906150501200,0.08,BELITUNG TIMUR,2020,,[Metode Baru] Selisih IPM
1906150501210,0.5,BELITUNG TIMUR,2021,,[Metode Baru] Selisih IPM
1906150501220,0.87,BELITUNG TIMUR,2022,,[Metode Baru] Selisih IPM
1971150501170,0.13,KOTA PANGKAL PINANG,2017,,[Metode Baru] Selisih IPM
1971150501180,0.57,KOTA PANGKAL PINANG,2018,,[Metode Baru] Selisih IPM
1971150501190,0.54,KOTA PANGKAL PINANG,2019,,[Metode Baru] Selisih IPM
1971150501200,0.25,KOTA PANGKAL PINANG,2020,,[Metode Baru] Selisih IPM
1971150501210,0.35,KOTA PANGKAL PINANG,2021,,[Metode Baru] Selisih IPM
1971150501220,0.67,KOTA PANGKAL PINANG,2022,,[Metode Baru] Selisih IPM
2101150501170,0.42,KARIMUN,2017,,[Metode Baru] Selisih IPM
2101150501180,0.3,KARIMUN,2018,,[Metode Baru] Selisih IPM
2101150501190,0.54,KARIMUN,2019,,[Metode Baru] Selisih IPM
2101150501200,0.34,KARIMUN,2020,,[Metode Baru] Selisih IPM
2101150501210,0.26,KARIMUN,2021,,[Metode Baru] Selisih IPM
2101150501220,0.95,KARIMUN,2022,,[Metode Baru] Selisih IPM
2102150501170,0.53,BINTAN,2017,,[Metode Baru] Selisih IPM
2102150501180,0.5,BINTAN,2018,,[Metode Baru] Selisih IPM
2102150501190,0.57,BINTAN,2019,,[Metode Baru] Selisih IPM
2102150501200,0.15,BINTAN,2020,,[Metode Baru] Selisih IPM
2102150501210,0.44,BINTAN,2021,,[Metode Baru] Selisih IPM
2102150501220,0.42,BINTAN,2022,,[Metode Baru] Selisih IPM
2103150501170,0.29,NATUNA,2017,,[Metode Baru] Selisih IPM
2103150501180,0.58,NATUNA,2018,,[Metode Baru] Selisih IPM
2103150501190,0.53,NATUNA,2019,,[Metode Baru] Selisih IPM
2103150501200,0.09,NATUNA,2020,,[Metode Baru] Selisih IPM
2103150501210,0.37,NATUNA,2021,,[Metode Baru] Selisih IPM
2103150501220,0.38,NATUNA,2022,,[Metode Baru] Selisih IPM
2104150501170,1.01,LINGGA,2017,,[Metode Baru] Selisih IPM
2104150501180,0.61,LINGGA,2018,,[Metode Baru] Selisih IPM
2104150501190,0.92,LINGGA,2019,,[Metode Baru] Selisih IPM
2104150501200,0.31,LINGGA,2020,,[Metode Baru] Selisih IPM
2104150501210,0.54,LINGGA,2021,,[Metode Baru] Selisih IPM
2104150501220,0.74,LINGGA,2022,,[Metode Baru] Selisih IPM
2105150501170,0.76,KEPULAUAN ANAMBAS,2017,,[Metode Baru] Selisih IPM
2105150501180,0.47,KEPULAUAN ANAMBAS,2018,,[Metode Baru] Selisih IPM
2105150501190,0.95,KEPULAUAN ANAMBAS,2019,,[Metode Baru] Selisih IPM
2105150501200,0.32,KEPULAUAN ANAMBAS,2020,,[Metode Baru] Selisih IPM
2105150501210,0.43,KEPULAUAN ANAMBAS,2021,,[Metode Baru] Selisih IPM
2105150501220,0.38,KEPULAUAN ANAMBAS,2022,,[Metode Baru] Selisih IPM
2171150501170,0.47,KOTA BATAM,2017,,[Metode Baru] Selisih IPM
2171150501180,0.28,KOTA BATAM,2018,,[Metode Baru] Selisih IPM
2171150501190,0.55,KOTA BATAM,2019,,[Metode Baru] Selisih IPM
2171150501200,0.02,KOTA BATAM,2020,,[Metode Baru] Selisih IPM
2171150501210,0.01,KOTA BATAM,2021,,[Metode Baru] Selisih IPM
2171150501220,0.55,KOTA BATAM,2022,,[Metode Baru] Selisih IPM
2172150501170,0.23,KOTA TANJUNG PINANG,2017,,[Metode Baru] Selisih IPM
2172150501180,0.33,KOTA TANJUNG PINANG,2018,,[Metode Baru] Selisih IPM
2172150501190,0.4,KOTA TANJUNG PINANG,2019,,[Metode Baru] Selisih IPM
2172150501200,0.18,KOTA TANJUNG PINANG,2020,,[Metode Baru] Selisih IPM
2172150501210,0.02,KOTA TANJUNG PINANG,2021,,[Metode Baru] Selisih IPM
2172150501220,0.71,KOTA TANJUNG PINANG,2022,,[Metode Baru] Selisih IPM
3101150501170,0.59,KEPULAUAN SERIBU,2017,,[Metode Baru] Selisih IPM
3101150501180,0.8,KEPULAUAN SERIBU,2018,,[Metode Baru] Selisih IPM
3101150501190,0.49,KEPULAUAN SERIBU,2019,,[Metode Baru] Selisih IPM
3101150501200,0.23,KEPULAUAN SERIBU,2020,,[Metode Baru] Selisih IPM
3101150501210,0.47,KEPULAUAN SERIBU,2021,,[Metode Baru] Selisih IPM
3101150501220,0.69,KEPULAUAN SERIBU,2022,,[Metode Baru] Selisih IPM
3171150501170,0.19,KODYA JAKARTA SELATAN,2017,,[Metode Baru] Selisih IPM
3171150501180,0.31,KODYA JAKARTA SELATAN,2018,,[Metode Baru] Selisih IPM
3171150501190,0.31,KODYA JAKARTA SELATAN,2019,,[Metode Baru] Selisih IPM
3171150501200,-0.03,KODYA JAKARTA SELATAN,2020,,[Metode Baru] Selisih IPM
3171150501210,0.18,KODYA JAKARTA SELATAN,2021,,[Metode Baru] Selisih IPM
3171150501220,0.31,KODYA JAKARTA SELATAN,2022,,[Metode Baru] Selisih IPM
3172150501170,0.33,KODYA JAKARTA TIMUR,2017,,[Metode Baru] Selisih IPM
3172150501180,0.45,KODYA JAKARTA TIMUR,2018,,[Metode Baru] Selisih IPM
3172150501190,0.63,KODYA JAKARTA TIMUR,2019,,[Metode Baru] Selisih IPM
3172150501200,-0.03,KODYA JAKARTA TIMUR,2020,,[Metode Baru] Selisih IPM
3172150501210,0.31,KODYA JAKARTA TIMUR,2021,,[Metode Baru] Selisih IPM
3172150501220,0.48,KODYA JAKARTA TIMUR,2022,,[Metode Baru] Selisih IPM
3173150501170,0.27,KODYA JAKARTA PUSAT,2017,,[Metode Baru] Selisih IPM
3173150501180,0.52,KODYA JAKARTA PUSAT,2018,,[Metode Baru] Selisih IPM
3173150501190,0.23,KODYA JAKARTA PUSAT,2019,,[Metode Baru] Selisih IPM
3173150501200,0.15,KODYA JAKARTA PUSAT,2020,,[Metode Baru] Selisih IPM
3173150501210,0.17,KODYA JAKARTA PUSAT,2021,,[Metode Baru] Selisih IPM
3173150501220,0.55,KODYA JAKARTA PUSAT,2022,,[Metode Baru] Selisih IPM
3174150501170,0.13,KODYA JAKARTA BARAT,2017,,[Metode Baru] Selisih IPM
3174150501180,0.41,KODYA JAKARTA BARAT,2018,,[Metode Baru] Selisih IPM
3174150501190,0.33,KODYA JAKARTA BARAT,2019,,[Metode Baru] Selisih IPM
3174150501200,0.17,KODYA JAKARTA BARAT,2020,,[Metode Baru] Selisih IPM
3174150501210,0.38,KODYA JAKARTA BARAT,2021,,[Metode Baru] Selisih IPM
3174150501220,0.75,KODYA JAKARTA BARAT,2022,,[Metode Baru] Selisih IPM
3175150501170,0.69,KODYA JAKARTA UTARA,2017,,[Metode Baru] Selisih IPM
3175150501180,0.4,KODYA JAKARTA UTARA,2018,,[Metode Baru] Selisih IPM
3175150501190,0.3,KODYA JAKARTA UTARA,2019,,[Metode Baru] Selisih IPM
3175150501200,0.12,KODYA JAKARTA UTARA,2020,,[Metode Baru] Selisih IPM
3175150501210,0.22,KODYA JAKARTA UTARA,2021,,[Metode Baru] Selisih IPM
3175150501220,0.3,KODYA JAKARTA UTARA,2022,,[Metode Baru] Selisih IPM
3201150501170,0.81,BOGOR,2017,,[Metode Baru] Selisih IPM
3201150501180,0.56,BOGOR,2018,,[Metode Baru] Selisih IPM
3201150501190,0.96,BOGOR,2019,,[Metode Baru] Selisih IPM
3201150501200,-0.25,BOGOR,2020,,[Metode Baru] Selisih IPM
3201150501210,0.2,BOGOR,2021,,[Metode Baru] Selisih IPM
3201150501220,0.6,BOGOR,2022,,[Metode Baru] Selisih IPM
3202150501170,0.36,SUKABUMI,2017,,[Metode Baru] Selisih IPM
3202150501180,0.56,SUKABUMI,2018,,[Metode Baru] Selisih IPM
3202150501190,0.82,SUKABUMI,2019,,[Metode Baru] Selisih IPM
3202150501200,0.01,SUKABUMI,2020,,[Metode Baru] Selisih IPM
3202150501210,0.19,SUKABUMI,2021,,[Metode Baru] Selisih IPM
3202150501220,0.57,SUKABUMI,2022,,[Metode Baru] Selisih IPM
3203150501170,0.78,CIANJUR,2017,,[Metode Baru] Selisih IPM
3203150501180,0.92,CIANJUR,2018,,[Metode Baru] Selisih IPM
3203150501190,0.76,CIANJUR,2019,,[Metode Baru] Selisih IPM
3203150501200,-0.02,CIANJUR,2020,,[Metode Baru] Selisih IPM
3203150501210,0.2,CIANJUR,2021,,[Metode Baru] Selisih IPM
3203150501220,0.38,CIANJUR,2022,,[Metode Baru] Selisih IPM
3204150501170,0.33,BANDUNG,2017,,[Metode Baru] Selisih IPM
3204150501180,0.73,BANDUNG,2018,,[Metode Baru] Selisih IPM
3204150501190,0.66,BANDUNG,2019,,[Metode Baru] Selisih IPM
3204150501200,-0.02,BANDUNG,2020,,[Metode Baru] Selisih IPM
3204150501210,0.34,BANDUNG,2021,,[Metode Baru] Selisih IPM
3204150501220,0.43,BANDUNG,2022,,[Metode Baru] Selisih IPM
3205150501170,0.88,GARUT,2017,,[Metode Baru] Selisih IPM
3205150501180,0.9,GARUT,2018,,[Metode Baru] Selisih IPM
3205150501190,0.8,GARUT,2019,,[Metode Baru] Selisih IPM
3205150501200,-0.1,GARUT,2020,,[Metode Baru] Selisih IPM
3205150501210,0.33,GARUT,2021,,[Metode Baru] Selisih IPM
3205150501220,0.96,GARUT,2022,,[Metode Baru] Selisih IPM
3206150501170,0.57,TASIKMALAYA,2017,,[Metode Baru] Selisih IPM
3206150501180,0.86,TASIKMALAYA,2018,,[Metode Baru] Selisih IPM
3206150501190,0.64,TASIKMALAYA,2019,,[Metode Baru] Selisih IPM
3206150501200,0.03,TASIKMALAYA,2020,,[Metode Baru] Selisih IPM
3206150501210,0.23,TASIKMALAYA,2021,,[Metode Baru] Selisih IPM
3206150501220,0.94,TASIKMALAYA,2022,,[Metode Baru] Selisih IPM
3207150501170,0.42,CIAMIS,2017,,[Metode Baru] Selisih IPM
3207150501180,0.76,CIAMIS,2018,,[Metode Baru] Selisih IPM
3207150501190,0.76,CIAMIS,2019,,[Metode Baru] Selisih IPM
3207150501200,0.1,CIAMIS,2020,,[Metode Baru] Selisih IPM
3207150501210,0.44,CIAMIS,2021,,[Metode Baru] Selisih IPM
3207150501220,0.52,CIAMIS,2022,,[Metode Baru] Selisih IPM
3208150501170,0.27,KUNINGAN,2017,,[Metode Baru] Selisih IPM
3208150501180,0.77,KUNINGAN,2018,,[Metode Baru] Selisih IPM
3208150501190,0.57,KUNINGAN,2019,,[Metode Baru] Selisih IPM
3208150501200,0.26,KUNINGAN,2020,,[Metode Baru] Selisih IPM
3208150501210,0.33,KUNINGAN,2021,,[Metode Baru] Selisih IPM
3208150501220,0.45,KUNINGAN,2022,,[Metode Baru] Selisih IPM
3209150501170,0.69,CIREBON,2017,,[Metode Baru] Selisih IPM
3209150501180,0.66,CIREBON,2018,,[Metode Baru] Selisih IPM
3209150501190,0.64,CIREBON,2019,,[Metode Baru] Selisih IPM
3209150501200,0.06,CIREBON,2020,,[Metode Baru] Selisih IPM
3209150501210,0.37,CIREBON,2021,,[Metode Baru] Selisih IPM
3209150501220,0.94,CIREBON,2022,,[Metode Baru] Selisih IPM
3210150501170,0.67,MAJALENGKA,2017,,[Metode Baru] Selisih IPM
3210150501180,0.8,MAJALENGKA,2018,,[Metode Baru] Selisih IPM
3210150501190,0.8,MAJALENGKA,2019,,[Metode Baru] Selisih IPM
3210150501200,0.07,MAJALENGKA,2020,,[Metode Baru] Selisih IPM
3210150501210,0.22,MAJALENGKA,2021,,[Metode Baru] Selisih IPM
3210150501220,0.75,MAJALENGKA,2022,,[Metode Baru] Selisih IPM
3211150501170,0.62,SUMEDANG,2017,,[Metode Baru] Selisih IPM
3211150501180,0.92,SUMEDANG,2018,,[Metode Baru] Selisih IPM
3211150501190,0.47,SUMEDANG,2019,,[Metode Baru] Selisih IPM
3211150501200,0.18,SUMEDANG,2020,,[Metode Baru] Selisih IPM
3211150501210,0.16,SUMEDANG,2021,,[Metode Baru] Selisih IPM
3211150501220,0.89,SUMEDANG,2022,,[Metode Baru] Selisih IPM
3212150501170,0.8,INDRAMAYU,2017,,[Metode Baru] Selisih IPM
3212150501180,0.78,INDRAMAYU,2018,,[Metode Baru] Selisih IPM
3212150501190,0.61,INDRAMAYU,2019,,[Metode Baru] Selisih IPM
3212150501200,0.32,INDRAMAYU,2020,,[Metode Baru] Selisih IPM
3212150501210,0.35,INDRAMAYU,2021,,[Metode Baru] Selisih IPM
3212150501220,0.91,INDRAMAYU,2022,,[Metode Baru] Selisih IPM
3213150501170,0.59,SUBANG,2017,,[Metode Baru] Selisih IPM
3213150501180,0.58,SUBANG,2018,,[Metode Baru] Selisih IPM
3213150501190,0.38,SUBANG,2019,,[Metode Baru] Selisih IPM
3213150501200,0.26,SUBANG,2020,,[Metode Baru] Selisih IPM
3213150501210,0.18,SUBANG,2021,,[Metode Baru] Selisih IPM
3213150501220,0.74,SUBANG,2022,,[Metode Baru] Selisih IPM
3214150501170,0.72,PURWAKARTA,2017,,[Metode Baru] Selisih IPM
3214150501180,0.7,PURWAKARTA,2018,,[Metode Baru] Selisih IPM
3214150501190,0.69,PURWAKARTA,2019,,[Metode Baru] Selisih IPM
3214150501200,0.15,PURWAKARTA,2020,,[Metode Baru] Selisih IPM
3214150501210,0.16,PURWAKARTA,2021,,[Metode Baru] Selisih IPM
3214150501220,0.58,PURWAKARTA,2022,,[Metode Baru] Selisih IPM
3215150501170,0.98,KARAWANG,2017,,[Metode Baru] Selisih IPM
3215150501180,0.72,KARAWANG,2018,,[Metode Baru] Selisih IPM
3215150501190,0.97,KARAWANG,2019,,[Metode Baru] Selisih IPM
3215150501200,-0.2,KARAWANG,2020,,[Metode Baru] Selisih IPM
3215150501210,0.28,KARAWANG,2021,,[Metode Baru] Selisih IPM
3215150501220,0.8,KARAWANG,2022,,[Metode Baru] Selisih IPM
3216150501170,0.8,BEKASI,2017,,[Metode Baru] Selisih IPM
3216150501180,0.86,BEKASI,2018,,[Metode Baru] Selisih IPM
3216150501190,0.5,BEKASI,2019,,[Metode Baru] Selisih IPM
3216150501200,0.08,BEKASI,2020,,[Metode Baru] Selisih IPM
3216150501210,0.38,BEKASI,2021,,[Metode Baru] Selisih IPM
3216150501220,0.77,BEKASI,2022,,[Metode Baru] Selisih IPM
3217150501170,0.82,BANDUNG BARAT,2017,,[Metode Baru] Selisih IPM
3217150501180,0.83,BANDUNG BARAT,2018,,[Metode Baru] Selisih IPM
3217150501190,0.81,BANDUNG BARAT,2019,,[Metode Baru] Selisih IPM
3217150501200,-0.19,BANDUNG BARAT,2020,,[Metode Baru] Selisih IPM
3217150501210,0.21,BANDUNG BARAT,2021,,[Metode Baru] Selisih IPM
3217150501220,0.75,BANDUNG BARAT,2022,,[Metode Baru] Selisih IPM
3218150501170,0.81,PANGANDARAN,2017,,[Metode Baru] Selisih IPM
3218150501180,0.84,PANGANDARAN,2018,,[Metode Baru] Selisih IPM
3218150501190,0.77,PANGANDARAN,2019,,[Metode Baru] Selisih IPM
3218150501200,-0.15,PANGANDARAN,2020,,[Metode Baru] Selisih IPM
3218150501210,0.22,PANGANDARAN,2021,,[Metode Baru] Selisih IPM
3218150501220,0.75,PANGANDARAN,2022,,[Metode Baru] Selisih IPM
3271150501170,0.66,KOTA BOGOR,2017,,[Metode Baru] Selisih IPM
3271150501180,0.5,KOTA BOGOR,2018,,[Metode Baru] Selisih IPM
3271150501190,0.57,KOTA BOGOR,2019,,[Metode Baru] Selisih IPM
3271150501200,-0.12,KOTA BOGOR,2020,,[Metode Baru] Selisih IPM
3271150501210,0.48,KOTA BOGOR,2021,,[Metode Baru] Selisih IPM
3271150501220,0.58,KOTA BOGOR,2022,,[Metode Baru] Selisih IPM
3272150501170,0.7,KOTA SUKABUMI,2017,,[Metode Baru] Selisih IPM
3272150501180,0.52,KOTA SUKABUMI,2018,,[Metode Baru] Selisih IPM
3272150501190,0.76,KOTA SUKABUMI,2019,,[Metode Baru] Selisih IPM
3272150501200,-0.1,KOTA SUKABUMI,2020,,[Metode Baru] Selisih IPM
3272150501210,0.39,KOTA SUKABUMI,2021,,[Metode Baru] Selisih IPM
3272150501220,0.8,KOTA SUKABUMI,2022,,[Metode Baru] Selisih IPM
3273150501170,0.18,KOTA BANDUNG,2017,,[Metode Baru] Selisih IPM
3273150501180,0.75,KOTA BANDUNG,2018,,[Metode Baru] Selisih IPM
3273150501190,0.56,KOTA BANDUNG,2019,,[Metode Baru] Selisih IPM
3273150501200,-0.11,KOTA BANDUNG,2020,,[Metode Baru] Selisih IPM
3273150501210,0.45,KOTA BANDUNG,2021,,[Metode Baru] Selisih IPM
3273150501220,0.54,KOTA BANDUNG,2022,,[Metode Baru] Selisih IPM
3274150501170,0.3,KOTA CIREBON,2017,,[Metode Baru] Selisih IPM
3274150501180,0.35,KOTA CIREBON,2018,,[Metode Baru] Selisih IPM
3274150501190,0.57,KOTA CIREBON,2019,,[Metode Baru] Selisih IPM
3274150501200,-0.03,KOTA CIREBON,2020,,[Metode Baru] Selisih IPM
3274150501210,0.36,KOTA CIREBON,2021,,[Metode Baru] Selisih IPM
3274150501220,0.64,KOTA CIREBON,2022,,[Metode Baru] Selisih IPM
3275150501170,0.35,KOTA BEKASI,2017,,[Metode Baru] Selisih IPM
3275150501180,0.74,KOTA BEKASI,2018,,[Metode Baru] Selisih IPM
3275150501190,0.55,KOTA BEKASI,2019,,[Metode Baru] Selisih IPM
3275150501200,-0.09,KOTA BEKASI,2020,,[Metode Baru] Selisih IPM
3275150501210,0.45,KOTA BEKASI,2021,,[Metode Baru] Selisih IPM
3275150501220,0.51,KOTA BEKASI,2022,,[Metode Baru] Selisih IPM
3276150501170,0.23,KOTA DEPOK,2017,,[Metode Baru] Selisih IPM
3276150501180,0.46,KOTA DEPOK,2018,,[Metode Baru] Selisih IPM
3276150501190,0.53,KOTA DEPOK,2019,,[Metode Baru] Selisih IPM
3276150501200,0.15,KOTA DEPOK,2020,,[Metode Baru] Selisih IPM
3276150501210,0.4,KOTA DEPOK,2021,,[Metode Baru] Selisih IPM
3276150501220,0.49,KOTA DEPOK,2022,,[Metode Baru] Selisih IPM
3277150501170,0.26,KOTA CIMAHI,2017,,[Metode Baru] Selisih IPM
3277150501180,0.61,KOTA CIMAHI,2018,,[Metode Baru] Selisih IPM
3277150501190,0.55,KOTA CIMAHI,2019,,[Metode Baru] Selisih IPM
3277150501200,-0.28,KOTA CIMAHI,2020,,[Metode Baru] Selisih IPM
3277150501210,0.23,KOTA CIMAHI,2021,,[Metode Baru] Selisih IPM
3277150501220,0.71,KOTA CIMAHI,2022,,[Metode Baru] Selisih IPM
3278150501170,0.93,KOTA TASIKMALAYA,2017,,[Metode Baru] Selisih IPM
3278150501180,0.52,KOTA TASIKMALAYA,2018,,[Metode Baru] Selisih IPM
3278150501190,0.81,KOTA TASIKMALAYA,2019,,[Metode Baru] Selisih IPM
3278150501200,0.2,KOTA TASIKMALAYA,2020,,[Metode Baru] Selisih IPM
3278150501210,0.27,KOTA TASIKMALAYA,2021,,[Metode Baru] Selisih IPM
3278150501220,0.52,KOTA TASIKMALAYA,2022,,[Metode Baru] Selisih IPM
3279150501170,0.7,KOTA BANJAR,2017,,[Metode Baru] Selisih IPM
3279150501180,0.46,KOTA BANJAR,2018,,[Metode Baru] Selisih IPM
3279150501190,0.5,KOTA BANJAR,2019,,[Metode Baru] Selisih IPM
3279150501200,-0.05,KOTA BANJAR,2020,,[Metode Baru] Selisih IPM
3279150501210,0.22,KOTA BANJAR,2021,,[Metode Baru] Selisih IPM
3279150501220,0.63,KOTA BANJAR,2022,,[Metode Baru] Selisih IPM
3301150501170,0.3,CILACAP,2017,,[Metode Baru] Selisih IPM
3301150501180,0.66,CILACAP,2018,,[Metode Baru] Selisih IPM
3301150501190,0.42,CILACAP,2019,,[Metode Baru] Selisih IPM
3301150501200,-0.03,CILACAP,2020,,[Metode Baru] Selisih IPM
3301150501210,0.47,CILACAP,2021,,[Metode Baru] Selisih IPM
3301150501220,0.57,CILACAP,2022,,[Metode Baru] Selisih IPM
3302150501170,0.26,BANYUMAS,2017,,[Metode Baru] Selisih IPM
3302150501180,0.55,BANYUMAS,2018,,[Metode Baru] Selisih IPM
3302150501190,0.66,BANYUMAS,2019,,[Metode Baru] Selisih IPM
3302150501200,0.02,BANYUMAS,2020,,[Metode Baru] Selisih IPM
3302150501210,0.46,BANYUMAS,2021,,[Metode Baru] Selisih IPM
3302150501220,0.73,BANYUMAS,2022,,[Metode Baru] Selisih IPM
3303150501170,0.24,PURBALINGGA,2017,,[Metode Baru] Selisih IPM
3303150501180,0.69,PURBALINGGA,2018,,[Metode Baru] Selisih IPM
3303150501190,0.58,PURBALINGGA,2019,,[Metode Baru] Selisih IPM
3303150501200,-0.02,PURBALINGGA,2020,,[Metode Baru] Selisih IPM
3303150501210,0.18,PURBALINGGA,2021,,[Metode Baru] Selisih IPM
3303150501220,0.39,PURBALINGGA,2022,,[Metode Baru] Selisih IPM
3304150501170,0.34,BANJARNEGARA,2017,,[Metode Baru] Selisih IPM
3304150501180,0.68,BANJARNEGARA,2018,,[Metode Baru] Selisih IPM
3304150501190,0.8,BANJARNEGARA,2019,,[Metode Baru] Selisih IPM
3304150501200,0.11,BANJARNEGARA,2020,,[Metode Baru] Selisih IPM
3304150501210,0.41,BANJARNEGARA,2021,,[Metode Baru] Selisih IPM
3304150501220,0.75,BANJARNEGARA,2022,,[Metode Baru] Selisih IPM
3305150501170,0.88,KEBUMEN,2017,,[Metode Baru] Selisih IPM
3305150501180,0.51,KEBUMEN,2018,,[Metode Baru] Selisih IPM
3305150501190,0.8,KEBUMEN,2019,,[Metode Baru] Selisih IPM
3305150501200,0.21,KEBUMEN,2020,,[Metode Baru] Selisih IPM
3305150501210,0.24,KEBUMEN,2021,,[Metode Baru] Selisih IPM
3305150501220,0.74,KEBUMEN,2022,,[Metode Baru] Selisih IPM
3306150501170,0.65,PURWOREJO,2017,,[Metode Baru] Selisih IPM
3306150501180,0.56,PURWOREJO,2018,,[Metode Baru] Selisih IPM
3306150501190,0.63,PURWOREJO,2019,,[Metode Baru] Selisih IPM
3306150501200,0.18,PURWOREJO,2020,,[Metode Baru] Selisih IPM
3306150501210,0.3,PURWOREJO,2021,,[Metode Baru] Selisih IPM
3306150501220,0.62,PURWOREJO,2022,,[Metode Baru] Selisih IPM
3307150501170,0.7,WONOSOBO,2017,,[Metode Baru] Selisih IPM
3307150501180,0.92,WONOSOBO,2018,,[Metode Baru] Selisih IPM
3307150501190,0.46,WONOSOBO,2019,,[Metode Baru] Selisih IPM
3307150501200,-0.05,WONOSOBO,2020,,[Metode Baru] Selisih IPM
3307150501210,0.21,WONOSOBO,2021,,[Metode Baru] Selisih IPM
3307150501220,0.46,WONOSOBO,2022,,[Metode Baru] Selisih IPM
3308150501170,0.54,MAGELANG,2017,,[Metode Baru] Selisih IPM
3308150501180,0.72,MAGELANG,2018,,[Metode Baru] Selisih IPM
3308150501190,0.76,MAGELANG,2019,,[Metode Baru] Selisih IPM
3308150501200,0.0,MAGELANG,2020,,[Metode Baru] Selisih IPM
3308150501210,0.25,MAGELANG,2021,,[Metode Baru] Selisih IPM
3308150501220,0.73,MAGELANG,2022,,[Metode Baru] Selisih IPM
3309150501170,0.46,BOYOLALI,2017,,[Metode Baru] Selisih IPM
3309150501180,0.58,BOYOLALI,2018,,[Metode Baru] Selisih IPM
3309150501190,0.58,BOYOLALI,2019,,[Metode Baru] Selisih IPM
3309150501200,0.45,BOYOLALI,2020,,[Metode Baru] Selisih IPM
3309150501210,0.15,BOYOLALI,2021,,[Metode Baru] Selisih IPM
3309150501220,0.57,BOYOLALI,2022,,[Metode Baru] Selisih IPM
3310150501170,0.28,KLATEN,2017,,[Metode Baru] Selisih IPM
3310150501180,0.54,KLATEN,2018,,[Metode Baru] Selisih IPM
3310150501190,0.5,KLATEN,2019,,[Metode Baru] Selisih IPM
3310150501200,0.27,KLATEN,2020,,[Metode Baru] Selisih IPM
3310150501210,0.56,KLATEN,2021,,[Metode Baru] Selisih IPM
3310150501220,0.83,KLATEN,2022,,[Metode Baru] Selisih IPM
3311150501170,0.5,SUKOHARJO,2017,,[Metode Baru] Selisih IPM
3311150501180,0.51,SUKOHARJO,2018,,[Metode Baru] Selisih IPM
3311150501190,0.77,SUKOHARJO,2019,,[Metode Baru] Selisih IPM
3311150501200,0.14,SUKOHARJO,2020,,[Metode Baru] Selisih IPM
3311150501210,0.15,SUKOHARJO,2021,,[Metode Baru] Selisih IPM
3311150501220,0.81,SUKOHARJO,2022,,[Metode Baru] Selisih IPM
3312150501170,0.43,WONOGIRI,2017,,[Metode Baru] Selisih IPM
3312150501180,0.71,WONOGIRI,2018,,[Metode Baru] Selisih IPM
3312150501190,0.61,WONOGIRI,2019,,[Metode Baru] Selisih IPM
3312150501200,0.27,WONOGIRI,2020,,[Metode Baru] Selisih IPM
3312150501210,0.24,WONOGIRI,2021,,[Metode Baru] Selisih IPM
3312150501220,0.55,WONOGIRI,2022,,[Metode Baru] Selisih IPM
3313150501170,0.32,KARANGANYAR,2017,,[Metode Baru] Selisih IPM
3313150501180,0.32,KARANGANYAR,2018,,[Metode Baru] Selisih IPM
3313150501190,0.35,KARANGANYAR,2019,,[Metode Baru] Selisih IPM
3313150501200,-0.03,KARANGANYAR,2020,,[Metode Baru] Selisih IPM
3313150501210,0.13,KARANGANYAR,2021,,[Metode Baru] Selisih IPM
3313150501220,0.59,KARANGANYAR,2022,,[Metode Baru] Selisih IPM
3314150501170,0.97,SRAGEN,2017,,[Metode Baru] Selisih IPM
3314150501180,0.56,SRAGEN,2018,,[Metode Baru] Selisih IPM
3314150501190,0.47,SRAGEN,2019,,[Metode Baru] Selisih IPM
3314150501200,0.52,SRAGEN,2020,,[Metode Baru] Selisih IPM
3314150501210,0.13,SRAGEN,2021,,[Metode Baru] Selisih IPM
3314150501220,0.57,SRAGEN,2022,,[Metode Baru] Selisih IPM
3315150501170,0.35,GROBOGAN,2017,,[Metode Baru] Selisih IPM
3315150501180,0.45,GROBOGAN,2018,,[Metode Baru] Selisih IPM
3315150501190,0.54,GROBOGAN,2019,,[Metode Baru] Selisih IPM
3315150501200,0.01,GROBOGAN,2020,,[Metode Baru] Selisih IPM
3315150501210,0.54,GROBOGAN,2021,,[Metode Baru] Selisih IPM
3315150501220,0.56,GROBOGAN,2022,,[Metode Baru] Selisih IPM
3316150501170,0.91,BLORA,2017,,[Metode Baru] Selisih IPM
3316150501180,0.43,BLORA,2018,,[Metode Baru] Selisih IPM
3316150501190,0.7,BLORA,2019,,[Metode Baru] Selisih IPM
3316150501200,0.19,BLORA,2020,,[Metode Baru] Selisih IPM
3316150501210,0.53,BLORA,2021,,[Metode Baru] Selisih IPM
3316150501220,0.58,BLORA,2022,,[Metode Baru] Selisih IPM
3317150501170,0.35,REMBANG,2017,,[Metode Baru] Selisih IPM
3317150501180,0.51,REMBANG,2018,,[Metode Baru] Selisih IPM
3317150501190,0.69,REMBANG,2019,,[Metode Baru] Selisih IPM
